lang,N,degenerate,f1_nemo_baseline,fp_nemo_baseline,f1_nemo_floor21,fp_nemo_floor21,f1_nemo_gated,fp_nemo_gated,support
nds_Latn,100000,False,0.9020412298029682,2560,0.8913671213780743,3151,0.8632907141315039,4576,19117
ndy_Latn,6763,False,0.9907795473595976,21,0.9936948297604035,14,0.9961880559085133,2,1183
ndz_Latn,17783,False,0.9980519480519481,12,0.9982139957785354,11,0.9995119570522206,1,3074
neb_Latn,13396,False,0.9976600723250373,11,0.9976600723250373,11,0.9980838833297849,8,2345
new_Deva,25626,False,0.6771692923230808,3429,0.6808118081180813,3359,0.6808118081180813,3359,4506
nfa_Latn,17143,False,0.9948953547728433,11,0.9951493489915753,10,0.996164663768857,5,1958
nfr_Latn,13480,False,0.9991536182818451,1,0.9993653480008461,1,0.9978813559322034,1,2364
ngb_Latn,3303,False,0.7775524002704529,324,0.8575689783743475,186,0.9790575916230366,5,580
ngc_Latn,11049,False,0.9619875776397515,148,0.9684842421210605,121,0.9904614591389533,17,1941
ngl_Latn,100000,False,0.9568750119208834,1208,0.9560999733708678,1304,0.9548421372191864,1405,26137
ngp_Latn,17827,False,0.8863811233649653,380,0.8899793388429752,358,0.891765924391507,349,1791
ngu_Latn,100000,False,0.9070457740977972,705,0.9063808755820304,738,0.908332685782371,790,20283
nhd_Latn,13486,False,0.6597645724010778,2372,0.6624767890301385,2329,0.6759934514064593,2095,2353
nhe_Latn,28871,False,0.9245781662939623,205,0.9237631792376317,214,0.9237631792376317,214,2440
nhg_Latn,16904,False,0.9894952600563669,41,0.9910187323582244,35,0.9987056691690396,3,1931
nhi_Latn,18600,False,0.8272078990674712,853,0.8424581005586593,754,0.8424581005586593,754,2354
nhk_Latn,3218,False,0.7159804605722261,368,0.8423645320197045,153,0.9144385026737969,57,552
nho_Latn,24502,False,0.9903713892709766,41,0.991507918292403,36,0.991507918292403,36,2161
nhr_Latn,17751,False,0.998710924911376,8,0.998389175257732,10,0.998871513783653,6,3099
nhu_Latn,17806,False,0.9990285603264037,5,0.9994166828699202,2,0.9998054853141412,0,2571
nhw_Latn,17816,False,0.6170247132934906,2275,0.6174039863879436,2260,0.6185064935064936,2249,2006
nhx_Latn,35642,False,0.9929615592853276,25,0.9921558020016229,28,0.9921558020016229,28,1835
nhy_Latn,17810,False,0.9499725123694337,175,0.9559922502075838,151,0.9615812917594655,130,1735
nia_Latn,100000,False,0.995013605536141,274,0.9946178686759958,321,0.9935217091660924,405,36105
nif_Latn,10209,False,0.9978021978021978,3,0.9978021978021978,3,1.0,0,681
nii_Latn,30695,False,0.9983150800336984,2,0.9983150800336984,2,0.9983150800336984,2,1187
nij_Latn,13418,False,0.9820083682008368,82,0.9863416684177349,61,0.9933916009379662,10,2351
nim_Latn,17845,False,0.9883621913142209,36,0.99032992036405,29,0.9957007738607051,6,1746
nin_Latn,24556,False,0.9933196300102775,26,0.9935716122396503,24,0.9935716122396503,24,1933
nio_Cyrl,90,False,0.20606060606060606,131,0.9444444444444444,2,0.9444444444444444,2,17
niq_Latn,30088,False,0.9858330185115225,123,0.9858303419610805,122,0.9858303419610805,122,5246
niu_Latn,100000,False,0.9923718611811819,637,0.9931879038448751,636,0.9933802034258656,682,82648
niy_Latn,11062,False,0.9887983706720977,44,0.9918283963227784,32,0.9918283963227784,32,1942
njb_Latn,10983,False,0.9945468709426123,18,0.9960988296488947,12,0.997393117831074,5,1918
njm_Latn,30730,False,0.9932960893854748,44,0.9928312075225769,47,0.9928312075225769,47,5362
njn_Latn,29912,False,0.9908466819221967,68,0.9906524227394125,67,0.9906524227394125,67,5224
njo_Latn,30731,False,0.9922135706340377,72,0.9924895688456188,69,0.9924895688456188,69,5364
njz_Latn,11038,False,0.9943386515697374,21,0.995106876126706,18,0.9971568880847764,7,1933
nkf_Latn,6762,False,0.9841402337228715,34,0.9920067311737484,15,0.9970401691331925,3,1183
nki_Latn,11061,False,0.9193825042881647,267,0.9263105835806132,233,0.9279167698786228,226,1938
nko_Latn,17654,False,0.9997031760166222,1,0.9994065281899109,2,0.9994065281899109,2,1684
nla_Latn,233,False,0.12872841444270017,555,0.9876543209876543,0,0.9876543209876543,0,41
nlc_Latn,13403,False,0.9934530095036959,31,0.9938702177129571,28,0.9976630550244316,7,2352
nld_Latn,100000,False,0.9593830813616518,5732,0.9627918291829983,6531,0.9672808417610435,7775,641526
nlg_Latn,16692,False,0.9793621013133208,55,0.9821260583254939,46,0.992030602486452,4,1577
nma_Latn,11038,False,0.9951194451579759,19,0.9963991769547326,14,0.9992262058292494,3,1937
nmf_Latn,30733,False,0.9881722417298097,110,0.9873511217800757,119,0.9873511217800757,119,5365
nmh_Latn,11056,False,0.9940889231560011,23,0.9953679876479671,18,0.9987076764021711,3,1934
nmo_Latn,11055,False,0.9900090826521345,31,0.9936189608021878,19,0.9969474969474968,6,1637
nmw_Latn,3113,False,0.8903225806451612,51,0.9605568445475638,17,0.9857142857142858,6,207
nmz_Latn,13452,False,0.9968119022316684,13,0.9968119022316684,13,0.9985084167909652,3,2347
nnb_Latn,83880,False,0.8852569882777277,456,0.886935707072596,501,0.886935707072596,501,14379
nng_Latn,11050,False,0.9930751474737112,27,0.9951169365201749,19,0.9987090111025045,3,1936
nnh_Latn,10903,False,0.9976408912188728,6,0.9971181556195965,8,0.998164175190139,4,1906
nnl_Latn,29935,False,0.9898932112890922,70,0.9891387195121951,78,0.9891387195121951,78,5227
nno_Latn,100000,False,0.8731123799802227,17737,0.8658990279242803,19196,0.862188948485724,20000,70580
nnp_Latn,11050,False,0.9938493080471552,22,0.995635430038511,15,0.9969088098918083,6,1941
nnq_Latn,17827,False,0.9354838709677419,234,0.9450428058547363,197,0.9500277623542476,178,1713
nnw_Latn,17675,False,0.999838213881249,0,0.999838213881249,0,0.999838213881249,0,3091
noa_Latn,35324,False,0.9971485600228115,9,0.9975766215253028,8,0.9975766215253028,8,3508
nob_Latn,100000,False,0.9524895740528248,21695,0.9515948733777004,21906,0.9515160829238024,22133,431557
nod_Thai,11038,False,0.49021864211737637,3100,0.4974974974974975,3011,0.6998357193147149,1278,1492
nog_Cyrl,19172,False,0.8958904109589041,431,0.901220354593599,399,0.901220354593599,399,1987
non_Latn,502,False,0.13377192982456138,763,0.6951219512195121,19,0.7114093959731543,8,88
nop_Latn,31774,False,0.997866149369544,8,0.9972857696781698,11,0.9972857696781698,11,2575
not_Latn,24235,False,0.9901146698299723,25,0.992862807295797,18,0.992862807295797,18,1252
nou_Latn,30588,False,0.9945446915652538,8,0.9945446915652538,8,0.9945446915652538,8,1190
nov_Latn,1813,False,0.10945468811298548,4503,0.2558891454965358,1572,0.5096525096525096,456,316
nph_Latn,11061,False,0.9956219417975791,14,0.9969040247678018,8,0.9979328165374677,3,1936
npi_Deva,100000,False,0.9511141535265791,804,0.9516060563180982,823,0.9528522750979347,1544,43631
npi_Latn,359,False,0.19554030874785594,462,0.6906474820143884,27,0.8135593220338982,6,64
npl_Latn,24576,False,0.8049740280182591,1210,0.8094408363693965,1172,0.8094408363693965,1172,2586
npo_Latn,11061,False,0.9963973237261965,13,0.9976810100489565,8,0.9992258064516129,2,1937
npy_Latn,13254,False,0.9843582601242769,71,0.987744571059987,55,0.9958704629428385,11,2299
nqo_Nkoo,8471,False,1.0,0,1.0,0,1.0,0,1394
nre_Latn,30002,False,0.9917261055634806,50,0.9919178472948561,50,0.9919178472948561,50,5251
nrf_Latn,6460,False,0.44943365695792886,2709,0.49487293802942484,2252,0.9530201342281879,46,1124
nri_Latn,11054,False,0.9775082132928986,86,0.9824739649479299,66,0.9961370074684522,12,1937
nsa_Latn,11044,False,0.995106876126706,18,0.9958762886597938,15,0.9979338842975206,7,1933
nse_Latn,93386,False,0.8157250743362366,6445,0.8056419829910806,6974,0.8056419829910806,6974,16058
nsm_Latn,29995,False,0.9912297426120114,51,0.9916046556000763,45,0.9916046556000763,45,5240
nsn_Latn,24366,False,0.9837919336600075,40,0.9845224613061533,37,0.9845224613061533,37,1308
nso_Latn,100000,False,0.9872839643991598,1521,0.9874890332526991,1632,0.9875004647609776,1700,297849
nss_Latn,5620,False,0.9401709401709402,48,0.9709962168978562,22,0.9922680412371134,5,386
nst_Latn,30606,False,0.9882816161994938,46,0.9895979758223222,41,0.9895979758223222,41,5350
nsu_Latn,17790,False,0.9560347241668999,139,0.959774964838256,124,0.9712496441787646,82,1725
ntp_Latn,17357,False,0.9985193959135328,5,0.9985193959135328,5,1.0,0,1686
ntr_Latn,17764,False,0.9973958333333333,14,0.9975581963210157,13,0.9988590057049714,5,3066
ntu_Latn,12626,False,0.9910479199578726,17,0.9952406134320465,9,0.9984034060670569,0,941
nuj_Latn,8313,False,0.9344151453684922,174,0.9439507860560492,143,0.9757685352622061,14,1402
nus_Latn,14391,False,0.9962502466942964,12,0.9956573233320175,13,0.9970314664555708,3,2531
nuy_Latn,11270,False,0.9989821882951654,3,0.998727411555103,3,0.998981151299032,1,1964
nuz_Latn,1598,False,0.6946847960444994,246,0.7937853107344632,145,0.9642857142857143,8,282
nvm_Latn,22498,False,0.9943747295543054,13,0.9948051948051948,12,0.9948051948051948,12,1149
nwb_Latn,13165,False,0.9971879731775903,13,0.9974037213327563,12,0.999566348655681,2,2305
nwi_Latn,17294,False,0.9970617042115573,10,0.9973059025226548,9,0.9985286905345757,4,2038
nwx_Deva,16773,False,0.9775830102814765,120,0.9773954116059379,118,0.9848096944871138,61,2913
nxd_Latn,11061,False,0.9877363311190598,45,0.9912820512820514,31,0.9956060997673818,7,1936
nya_Latn,100000,False,0.9709769928774572,1743,0.9714207203410543,1892,0.9724971539454956,2060,387398
nyf_Latn,13672,False,0.9235569422776911,368,0.9286977018267532,335,0.9773341651070907,67,2392
nyk_Latn,100000,False,0.9852294586424842,398,0.9847880498759958,499,0.9841784434145339,579,43915
nyn_Latn,100000,False,0.9146252624662544,1234,0.9141487631601471,1299,0.9118898517125855,1728,36759
nyo_Latn,13528,False,0.6929535232383808,1999,0.7030654262620101,1892,0.7646664431780087,1325,2360
nyu_Latn,100000,False,0.9205862241031991,3123,0.9191108821256394,3291,0.9150891582146388,3550,26080
nyy_Latn,99263,False,0.97727140615009,351,0.9744493901381582,498,0.9744493901381582,498,17243
nza_Latn,4301,False,0.9696969696969697,47,0.991430454845089,13,0.9947089947089947,8,752
nzi_Latn,100000,False,0.9960735067829286,89,0.9968466518862675,113,0.996826740004231,232,56672
nzm_Latn,30721,False,0.995714551891187,31,0.995715350223547,32,0.995715350223547,32,5359
obo_Latn,17566,False,0.9946623346484104,21,0.9953531598513011,17,0.9976711690731254,7,2145
oci_Latn,100000,False,0.9329056282105925,2313,0.9198623185208067,3005,0.9014345409899626,4029,21472
ogo_Latn,49629,False,0.9967430499011283,28,0.9951825410644842,59,0.9951825410644842,59,8597
ojb_Cans,33721,False,0.9864043968759039,67,0.9848375451263538,78,0.9848375451263538,78,3437
ojb_Latn,26541,False,0.9942356959863365,49,0.9941308291537724,51,0.9941308291537724,51,4662
oke_Latn,51037,False,0.9737193763919821,328,0.9729759848442637,328,0.9729759848442637,328,8888
oku_Latn,6760,False,0.9970575872215216,7,0.997896508203618,5,0.9995785924989464,1,1186
okv_Latn,24041,False,0.9934518241347053,14,0.9939167056621432,13,0.9939167056621432,13,1062
old_Latn,13531,False,0.9770423991726991,98,0.9788557213930349,88,0.9901239756251313,28,2375
olo_Latn,8012,False,0.533358822404894,2433,0.5693848354792561,2097,0.9033543673198274,248,1403
omb_Latn,4266,False,0.9758327890267798,37,0.9887491727332893,17,0.9973297730307076,4,747
omw_Latn,27268,False,0.997223764575236,7,0.9977777777777778,5,0.9977777777777778,5,1799
ong_Latn,31080,False,0.9952809952809952,11,0.9965635738831615,8,0.9965635738831615,8,1160
ons_Latn,24539,False,0.9982300884955753,14,0.9979777553083923,16,0.9979777553083923,16,3948
ood_Latn,16954,False,0.9972621492128679,12,0.9977743537065571,9,0.9989715461090161,2,2918
opm_Latn,23755,False,0.9922353902738047,18,0.9942669942669943,13,0.9942669942669943,13,1215
orv_Cyrl,27832,False,0.7291545913720294,2876,0.7297745358090186,2864,0.7297745358090186,2864,4798
ory_Latn,435,False,0.23970037453183518,393,0.8,16,0.8085106382978724,7,77
ory_Orya,100000,False,0.999600864012021,7,0.999565661427213,10,0.9994486738847377,46,42602
oss_Cyrl,100000,False,0.9983526413716258,13,0.9983152776593023,14,0.9983527994413379,22,93928
ota_Arab,674,False,0.4787878787878789,131,0.5470085470085471,50,0.56,24,120
otd_Latn,6719,False,0.964329643296433,83,0.9759535655058044,55,0.9936575052854123,10,1180
ote_Latn,56504,False,0.9871768355739401,44,0.9862150859621044,68,0.9862150859621044,68,9750
otm_Latn,17662,False,0.9968198901416594,11,0.9976851851851852,8,0.9985519837822184,5,1724
otn_Latn,17786,False,0.9916929246634202,27,0.9916929246634202,27,0.9919770773638968,26,1733
oto_Latn,4664,False,0.8363431151241536,231,0.9134438305709024,85,0.9188168659534298,59,800
otq_Latn,17800,False,0.9990215264187867,6,0.9991844723536127,5,0.999347471451876,4,3063
ots_Latn,21473,False,0.960667985058229,7,0.967488544621427,8,0.967488544621427,8,2358
otw_Latn,85,False,0.1044776119402985,239,0.9285714285714286,0,0.9285714285714286,0,15
oym_Latn,10692,False,0.996282527881041,14,0.9976070194097315,9,0.9992006394884093,2,1876
ozm_Latn,13451,False,1.0,0,0.9989377522838326,5,0.9993623804463337,3,2351
pab_Latn,17824,False,0.9955182072829132,16,0.9963554807961873,13,0.9988738738738739,1,1777
pad_Latn,24093,False,0.985086658605401,37,0.9866774323778765,33,0.9866774323778765,33,1222
pag_Latn,100000,False,0.9919334129314248,746,0.9918527515155364,856,0.9918607662507201,1104,189643
pah_Latn,17258,False,0.9941037735849058,20,0.9952774498229044,16,0.9988151658767772,4,1686
pam_Latn,34170,False,0.9368805425143453,351,0.9266090545595254,436,0.9266090545595254,436,3725
pan_Guru,100000,False,0.9999427572511153,0,0.9999779843336518,0,0.9999779843336518,0,113558
pan_Latn,4064,False,0.6008010680907877,864,0.6572127139364303,665,0.744920993227991,404,708
pao_Latn,15679,False,0.9969845457972106,16,0.997171412408071,14,0.997920997920998,6,2645
pap_Latn,100000,False,0.9922254989955978,516,0.9922815380541106,648,0.9922687784157613,783,235273
pau_Latn,100000,False,0.9984853920044641,58,0.9979680465357186,81,0.997332271550866,113,25069
pbb_Latn,17747,False,0.9980651402773298,10,0.9979042398839272,11,0.998708427510494,4,3097
pbc_Latn,13500,False,0.9981040657257215,9,0.9978929624947325,9,0.9989449250896814,3,2369
pbi_Latn,13371,False,0.9987146529562982,4,0.9985007496251873,5,0.9989286479537176,3,2333
pbt_Arab,80648,False,0.9614098010138981,909,0.9607026003099707,939,0.9607026003099707,939,14149
pcd_Latn,2213,False,0.1442251319132304,4359,0.24052832811956898,2142,0.6211538461538462,328,389
pck_Latn,37494,False,0.9411315568450791,391,0.9395213701353314,392,0.9395213701353314,392,6543
pcm_Latn,33265,False,0.674826231489876,3020,0.64977192093259,3574,0.64977192093259,3574,5750
pdc_Latn,13498,False,0.9789739276703112,72,0.9797639123102866,64,0.9854014598540146,7,2356
pdt_Latn,100000,False,0.9728151260504202,1169,0.9732604582720202,1143,0.9719371156308377,1212,23278
pem_Latn,8343,False,0.8840987191502656,364,0.8923950773114546,333,0.9764167546638507,32,1422
pfe_Latn,15290,False,0.9994393571295085,3,0.9994393571295085,3,0.9996261682242991,2,2674
pfl_Latn,8500,False,0.6616712079927338,1451,0.7294416243654823,1007,0.9009126466753586,190,1496
phm_Latn,38316,False,0.7062706270627064,4952,0.7074646940147948,4920,0.7074646940147948,4920,6612
pib_Latn,25109,False,0.9866310160427807,64,0.9882747068676717,52,0.9882747068676717,52,2968
pio_Latn,17469,False,0.997962154294032,7,0.9982527664531159,6,0.99970836978711,1,1714
pir_Latn,17355,False,0.9983879634605051,5,0.9978517722878626,7,0.9997309658326607,0,1859
pis_Latn,100000,False,0.9928528822802608,572,0.9918383829796278,884,0.9915567450455617,970,93983
pjt_Latn,19780,False,0.999777233236801,1,0.999777233236801,1,0.999777233236801,1,2244
pkb_Latn,13429,False,0.9573145462080398,203,0.9604989604989604,187,0.9898025602082883,15,2313
plg_Latn,15999,False,0.9953170028818443,14,0.9956772334293948,13,0.9969319617397582,4,2775
pls_Latn,36929,False,0.9963062793251473,13,0.9959069581711091,15,0.9959069581711091,15,5014
plt_Latn,100000,False,0.9908566255516578,526,0.9903435174924806,583,0.9886489292081331,753,44063
plu_Latn,22814,False,0.9921138680515483,37,0.9924927815206931,34,0.9924927815206931,34,2583
plw_Latn,18070,False,0.9928126497364638,38,0.9940828402366864,30,0.9940828402366864,30,3115
pma_Latn,31148,False,0.9912891986062717,50,0.9912891986062717,50,0.9912891986062717,50,2845
pmf_Latn,13325,False,0.988915453162356,27,0.9891162385720504,23,0.9914679501203237,6,2299
pmq_Latn,315,False,0.6913580246913581,50,0.9911504424778761,1,1.0,0,56
pms_Latn,26149,False,0.8881682389937107,1070,0.8997306195749776,927,0.8997306195749776,927,4587
pmx_Latn,30033,False,0.9925855513307984,47,0.9922082858228811,51,0.9922082858228811,51,5252
pnb_Arab,100000,False,0.9577983725135623,1403,0.9574230261152322,1466,0.957714234412174,1734,44704
pne_Latn,17790,False,0.9968013957545798,6,0.9968013957545798,6,0.9970828471411901,0,1719
pnt_Grek,846,False,0.08004385964912282,3352,0.11485943775100402,2197,0.5215686274509804,227,150
pny_Latn,11061,False,1.0,0,0.9996137504828119,1,0.9996137504828119,1,1294
poe_Latn,34622,False,0.9997869620792501,2,0.9997869620792501,2,0.9997869620792501,2,4693
poh_Latn,57259,False,0.9931705058455841,23,0.9929373625101308,23,0.9929373625101308,23,8675
poi_Latn,24578,False,0.9990569003458032,3,0.9990563070147847,2,0.9990563070147847,2,1589
pol_Latn,100000,False,0.9830263168474459,3124,0.9839689944651735,3767,0.985549023547259,4284,692516
pon_Latn,100000,False,0.9977377106236806,72,0.9979276335693108,84,0.9977854535285359,139,66161
por_Latn,100000,False,0.9798824507974245,7651,0.9806089155166289,8381,0.9809013011212284,8956,845331
pos_Latn,4298,False,0.9887936717205009,17,0.9953550099535501,7,0.998003992015968,3,750
pot_Latn,3543,False,0.9627906976744186,48,0.9936,8,0.9983922829581994,2,621
pov_Latn,23414,False,0.8899854211057531,946,0.8994781030179261,847,0.8994781030179261,847,4003
poy_Latn,11062,False,0.9709127382146439,113,0.9725924063364344,104,0.9885535900104059,5,1939
ppk_Latn,13248,False,0.9913904433921653,37,0.9941722426073818,24,0.9974014724989172,9,2306
ppo_Latn,23741,False,0.9990509332489719,3,0.9993670886075949,2,0.9993670886075949,2,1579
pps_Latn,11062,False,0.9935583612471014,24,0.9940645161290323,20,0.9940645161290323,20,1929
prf_Latn,17733,False,0.967680608365019,135,0.9697402906838218,125,0.9769563130100816,94,2037
prg_Latn,891,False,0.3128153380423815,679,0.8979591836734695,32,0.9536423841059604,1,157
pri_Latn,16474,False,0.998004876967413,8,0.9986690328305234,5,0.9997779258272262,0,2252
prq_Latn,4298,False,0.9446540880503145,84,0.972168284789644,39,0.977228366948601,31,755
pse_Latn,13493,False,0.9873896595208072,55,0.9878048780487805,53,0.9929652526113835,8,2354
pss_Latn,6762,False,0.9957947855340622,10,0.9970501474926253,6,0.9987325728770596,1,1184
ptp_Latn,24490,False,0.9976377952755906,5,0.9988175009854159,2,0.9988175009854159,2,1268
ptu_Latn,17647,False,0.9888374625646611,39,0.9907255864702674,32,0.9945235487404163,18,1818
pua_Latn,6760,False,0.628632364702746,1387,0.632345013477089,1352,0.6507342355312411,1158,1185
pui_Latn,6760,False,0.9834299917149958,38,0.9924749163879598,16,0.997896508203618,2,1189
pwg_Latn,24474,False,0.986017607457276,43,0.9865284974093264,41,0.9865284974093264,41,1915
pwn_Latn,561,False,0.3636363636363636,297,0.6666666666666667,77,0.88,13,99
pww_Thai,37451,False,0.9976111582029744,24,0.9976111582029744,24,0.9976111582029744,24,6480
pxm_Latn,30440,False,0.994818652849741,27,0.9949401456250772,25,0.9949401456250772,25,4047
qub_Latn,86392,False,0.9595691939482006,190,0.9600953962778416,227,0.9600953962778416,227,11982
quc_Latn,100000,False,0.9651648045919787,1347,0.9642815352211561,1416,0.9639839798871576,1450,33989
quf_Latn,17558,False,0.9819662594531705,86,0.9834662517020035,74,0.9948798739661284,13,2539
qug_Latn,100000,False,0.9052856204858831,2142,0.9039001496116247,2207,0.9053519748909631,2321,24534
quh_Latn,50801,False,0.8532627147416311,945,0.8535542127775138,944,0.8535542127775138,944,7499
qul_Latn,28854,False,0.7234343672602902,1738,0.7251683004606118,1723,0.7251683004606118,1723,3674
qup_Latn,23884,False,0.9857142857142858,28,0.9868891537544696,25,0.9868891537544696,25,1250
qus_Latn,5732,False,0.4900466945195379,2071,0.625078369905956,1192,0.9159943046986235,141,1001
quw_Latn,28537,False,0.9279074571369551,241,0.9270865653118213,238,0.9270865653118213,238,4949
quy_Latn,100000,False,0.9399273823586963,2325,0.9398644342737964,2385,0.9402708646834124,2429,70811
quz_Latn,100000,False,0.9072942447014355,4291,0.9069499874159567,4385,0.9073527167619679,4444,56417
qva_Latn,10970,False,0.9614089614089615,95,0.9622690606297164,84,0.962770111950013,82,1910
qvc_Latn,17482,False,0.9868309260832625,57,0.9876648234793706,52,0.9954983922829581,15,2328
qve_Latn,17832,False,0.48786610878661085,3619,0.49159960468727937,3540,0.49622345731794215,3474,1802
qvh_Latn,22988,False,0.945292147376256,123,0.9469357249626308,115,0.9469357249626308,115,1294
qvi_Latn,100000,False,0.9365023266772692,1719,0.9357093456156099,1772,0.9362724980946239,1897,34391
qvm_Latn,16650,False,0.965495001612383,68,0.9654057549304883,64,0.9660304108702684,62,1536
qvn_Latn,17810,False,0.9793376733654118,44,0.9778534923339012,41,0.978131212723658,40,1759
qvo_Latn,13361,False,0.9633529907329402,119,0.9655609549968307,106,0.9690055962117952,53,2342
qvs_Latn,17666,False,0.9860302677532014,37,0.9868919312554617,34,0.9886064855390009,26,1705
qvw_Latn,23613,False,0.9919871794871794,15,0.9923847695390782,14,0.9923847695390782,14,1243
qvz_Latn,17523,False,0.9747460087082729,81,0.975879104911363,77,0.982991202346041,49,1685
qwh_Latn,17649,False,0.9846865067899452,52,0.9881124963757612,40,0.9961999415375621,12,1705
qxh_Latn,17446,False,0.9768941429339065,96,0.9765022421524665,93,0.9768526825767092,91,2760
qxl_Latn,10958,False,0.9945184025058731,20,0.9958180867746994,15,0.9981632117554446,3,1906
qxn_Latn,17805,False,0.9726491273769211,52,0.9726348709929632,51,0.9726348709929632,51,1920
qxo_Latn,23074,False,0.9469517022961204,81,0.9464498214994049,79,0.9464498214994049,79,1249
qxr_Latn,12493,False,0.8447281713344316,642,0.8501554404145077,611,0.8784602076124568,430,2163
rad_Latn,30721,False,0.9983155530600786,11,0.9979420018709074,15,0.9979420018709074,15,5341
rai_Latn,24409,False,0.9937013708781031,16,0.9933283914010378,16,0.9933283914010378,16,1342
ram_Latn,8103,False,0.9992962702322309,2,0.9992962702322309,2,1.0,0,1420
rap_Latn,10989,False,0.9760814249363867,94,0.982078853046595,70,0.9935216377299819,24,1918
rar_Latn,100000,False,0.9938762446394014,315,0.9944947887204174,338,0.9947747294980193,369,135642
rav_Deva,6754,False,0.9899665551839464,20,0.989958158995816,19,0.9945309213294068,7,1188
raw_Latn,6734,False,0.996618765849535,7,0.9974619289340101,5,0.9983065198983913,3,1180
rcf_Latn,10707,False,0.8760449008836876,513,0.9239294710327456,296,0.9869706840390879,26,1840
rej_Latn,9098,False,0.962442748091603,104,0.9635528330781011,97,0.983575489576753,14,1595
rel_Latn,6750,False,0.9490703314470494,125,0.9662551440329218,81,0.9965928449744463,3,1175
rgu_Latn,12785,False,0.9678550555230859,48,0.9689513766842414,45,0.9821640903686089,21,835
rhg_Latn,3252,False,0.7101631116687578,459,0.8778210116731519,152,0.9696428571428571,8,569
ria_Latn,11043,False,0.9969135802469136,10,0.9974266598044261,8,0.9989685404847859,1,1940
rim_Latn,17820,False,0.9718349928876245,89,0.9743297204791785,80,0.9852898759734642,41,1718
rjs_Deva,6760,False,0.9761120263591434,57,0.9748245976062733,56,0.9843153878762189,12,1186
rkb_Latn,17397,False,0.9887507400828893,37,0.9896234805810852,33,0.9949177877428999,10,1671
rmc_Latn,39151,False,0.9658104824713641,362,0.9663858247198819,353,0.9663858247198819,353,5597
rme_Latn,366,False,0.07206208425720621,1674,0.6847826086956521,56,0.9606299212598426,1,65
rml_Latn,1790,False,0.6050583657587548,404,0.8638888888888889,96,0.9679487179487178,9,313
rmn_Cyrl,64930,False,0.9230004144218815,1726,0.9305143525675845,1530,0.9305143525675845,1530,11268
rmn_Grek,79160,False,0.816688115404184,6032,0.8167165967645296,6012,0.8167165967645296,6012,13737
rmn_Latn,100000,False,0.9630469822697153,1515,0.959665431193388,1704,0.9541899001044274,1999,24540
rmo_Latn,16689,False,0.9849829351535836,57,0.9873417721518988,43,0.9905546968916366,22,2917
rmq_Latn,3913,False,0.8091787439613526,316,0.9121851599727706,129,0.9895988112927193,10,670
rmy_Cyrl,30085,False,0.9211905819635717,850,0.9211743772241993,842,0.9211743772241993,842,5221
rmy_Latn,70602,False,0.8992455693942234,889,0.8943312666076174,1043,0.8943312666076174,1043,11440
rnd_Latn,24508,False,0.9865616311399443,92,0.9873740298853237,89,0.9873740298853237,89,4282
rng_Latn,65043,False,0.8834784003850629,2601,0.8769959781786326,2784,0.8769959781786326,2784,11317
rnl_Latn,21989,False,0.9887436925863631,56,0.9902837155071901,45,0.9902837155071901,45,3852
roh_Latn,30545,False,0.9462153183083415,504,0.9441460794844253,534,0.9441460794844253,534,5364
ron_Cyrl,30637,False,0.9583293418909857,410,0.9606299212598426,385,0.9606299212598426,385,5027
ron_Latn,100000,False,0.9923745452270787,1738,0.9924944171685168,2004,0.9921595144372801,2462,247940
roo_Latn,24068,False,0.9957723577235772,13,0.9967447916666666,10,0.9967447916666666,10,1531
rop_Latn,54485,False,0.9855574122702315,27,0.9856750626716008,25,0.9856750626716008,25,8472
row_Latn,14225,False,0.9801023308698124,23,0.9806378132118451,21,0.9873708381171069,8,874
rro_Latn,24580,False,0.9891345073061072,25,0.9913631242959069,19,0.9913631242959069,19,1324
rtm_Latn,8987,False,0.987724268177526,39,0.9924098671726755,24,0.997765719757421,1,1569
rub_Latn,11018,False,0.9846938775510203,56,0.9867143587123147,49,0.9976714100905563,3,1934
rue_Cyrl,8501,False,0.17747940189197436,13437,0.20644977575282983,11103,0.5894648829431437,1880,1494
ruf_Latn,17822,False,0.96045197740113,125,0.9637393767705383,114,0.9689547137567646,95,1715
rug_Latn,30060,False,0.991598627381375,56,0.9919450367211562,50,0.9919450367211562,50,4205
run_Latn,100000,False,0.8318662588433071,46811,0.8306178539761739,47901,0.829850871138441,48418,203339
rup_Latn,5032,False,0.7571981091534163,561,0.8561710398445092,292,0.970107163000564,28,885
rus_Cyrl,100000,False,0.9816763421906843,2401,0.9828349242619688,2457,0.9852362751106296,2656,1377480
rwo_Latn,51384,False,0.9972730814179976,14,0.9974673680109098,13,0.9974673680109098,13,2560
sab_Latn,16901,False,0.9968573224387177,8,0.9981120201384518,4,0.9971617786187323,2,1588
sag_Latn,100000,False,0.9957593874450061,84,0.9961035954089902,158,0.9961643509486618,197,151596
sah_Cyrl,100000,False,0.9829209723983487,263,0.982472225218423,282,0.980741298617462,362,18585
saj_Latn,6675,False,0.987727465086754,28,0.9915038232795242,19,0.9974358974358973,5,1168
san_Deva,100000,False,0.9388936447759977,2181,0.938343045763886,2203,0.9299901394562613,2737,23849
san_Latn,36337,False,0.9883692949386379,105,0.9885333974821585,106,0.9885333974821585,106,6201
